1782278799.407027,3,1,0.000,0.000,128.468,IDLE
1782278799.407119,1,1,0.000,0.000,128.468,IDLE
1782278799.407193,43,1,0.000,0.000,128.468,IDLE
1782278799.407261,53,1,0.000,0.000,128.468,IDLE
1782278799.407328,4,1,0.000,0.000,128.468,IDLE
1782278799.407394,18,1,0.000,0.000,128.468,IDLE
1782278799.407462,21,1,0.000,0.000,128.468,IDLE
1782278799.407529,32,1,0.000,0.000,128.468,IDLE
1782278799.407597,57,1,0.000,0.000,128.468,IDLE
1782278799.407666,34,1,0.000,0.000,128.468,IDLE
1782278799.407734,50,1,0.000,0.000,128.468,IDLE
1782278799.407801,54,1,0.000,0.000,128.468,IDLE
1782278799.407867,56,1,0.000,0.000,128.468,IDLE
1782278799.407933,41,1,0.000,0.000,128.468,IDLE
1782278799.407999,52,1,0.000,0.000,128.468,IDLE
1782278799.408065,51,1,0.000,0.000,128.468,IDLE
1782278799.408134,19,1,0.000,0.000,128.468,IDLE
1782278799.408202,31,1,0.000,0.000,128.468,IDLE
1782278799.408267,33,1,0.000,0.000,128.468,IDLE
1782278799.408333,40,1,0.000,0.000,128.468,ATTACKING
1782278799.408401,42,1,0.000,0.000,128.468,ATTACKING
1782278799.408466,2,1,0.000,0.000,128.468,ATTACKING
1782278799.408531,20,1,0.000,0.000,128.468,ATTACKING
1782278799.506844,55,1,0.000,0.000,128.468,IDLE
1782278799.507020,3,1,0.000,0.000,128.468,IDLE
1782278799.507113,1,1,0.000,0.000,128.468,IDLE
1782278799.507188,43,1,0.000,0.000,128.468,IDLE
1782278799.507259,53,1,0.000,0.000,128.468,IDLE
1782278799.507327,4,1,0.000,0.000,128.468,IDLE
1782278799.507395,18,1,0.000,0.000,128.468,IDLE
1782278799.507462,21,1,0.000,0.000,128.468,IDLE
1782278799.507530,32,1,0.000,0.000,128.468,IDLE
1782278799.507597,57,1,0.000,0.000,128.468,IDLE
1782278799.507665,34,1,0.000,0.000,128.468,IDLE
1782278799.507731,50,1,0.000,0.000,128.468,IDLE
1782278799.507798,54,1,0.000,0.000,128.468,IDLE
1782278799.507864,56,1,0.000,0.000,128.468,IDLE
1782278799.507931,41,1,0.000,0.000,128.468,IDLE
1782278799.507997,52,1,0.000,0.000,128.468,IDLE
1782278799.508064,51,1,0.000,0.000,128.468,IDLE
1782278799.508131,19,1,0.000,0.000,128.468,IDLE
1782278799.508199,31,1,0.000,0.000,128.468,IDLE
1782278799.508266,33,1,0.000,0.000,128.468,IDLE
1782278799.508332,40,1,0.000,0.000,128.468,ATTACKING
1782278799.508399,42,1,0.000,0.000,128.468,ATTACKING
1782278799.508466,2,1,0.000,0.000,128.468,ATTACKING
1782278799.508533,20,1,0.000,0.000,128.468,ATTACKING
1782278799.606849,55,1,0.000,0.000,128.468,IDLE
1782278799.607026,3,1,0.000,0.000,128.468,IDLE
1782278799.607121,1,1,0.000,0.000,128.468,IDLE
1782278799.607196,43,1,0.000,0.000,128.468,IDLE
1782278799.607268,53,1,0.000,0.000,128.468,IDLE
1782278799.607337,4,1,0.000,0.000,128.468,IDLE
1782278799.607406,18,1,0.000,0.000,128.468,IDLE
1782278799.607474,21,1,0.000,0.000,128.468,IDLE
1782278799.607542,32,1,0.000,0.000,128.468,IDLE
1782278799.607610,57,1,0.000,0.000,128.468,IDLE
1782278799.607678,34,1,0.000,0.000,128.468,IDLE
1782278799.607745,50,1,0.000,0.000,128.468,IDLE
1782278799.607812,54,1,0.000,0.000,128.468,IDLE
1782278799.607878,56,1,0.000,0.000,128.468,IDLE
1782278799.607946,41,1,0.000,0.000,128.468,IDLE
1782278799.608014,52,1,0.000,0.000,128.468,IDLE
1782278799.608081,51,1,0.000,0.000,128.468,IDLE
1782278799.608150,19,1,0.000,0.000,128.468,IDLE
1782278799.608217,31,1,0.000,0.000,128.468,IDLE
1782278799.608284,33,1,0.000,0.000,128.468,IDLE
1782278799.608350,40,1,0.000,0.000,128.468,ATTACKING
1782278799.608417,42,1,0.000,0.000,128.468,ATTACKING
1782278799.608484,2,1,0.000,0.000,128.468,ATTACKING
1782278799.608550,20,1,0.000,0.000,128.468,ATTACKING
1782278799.706882,55,1,0.000,0.000,128.468,IDLE
1782278799.707059,3,1,0.000,0.000,128.468,IDLE
1782278799.707154,1,1,0.000,0.000,128.468,IDLE
1782278799.707228,43,1,0.000,0.000,128.468,IDLE
1782278799.707299,53,1,0.000,0.000,128.468,IDLE
1782278799.707368,4,1,0.000,0.000,128.468,IDLE
1782278799.707454,18,1,0.000,0.000,128.468,IDLE
1782278799.707530,21,1,0.000,0.000,128.468,IDLE
1782278799.707599,32,1,0.000,0.000,128.468,IDLE
1782278799.707666,57,1,0.000,0.000,128.468,IDLE
1782278799.707734,34,1,0.000,0.000,128.468,IDLE
1782278799.707801,50,1,0.000,0.000,128.468,IDLE
1782278799.707867,54,1,0.000,0.000,128.468,IDLE
1782278799.707934,56,1,0.000,0.000,128.468,IDLE
1782278799.708000,41,1,0.000,0.000,128.468,IDLE
1782278799.708067,52,1,0.000,0.000,128.468,IDLE
1782278799.708136,51,1,0.000,0.000,128.468,IDLE
1782278799.708204,19,1,0.000,0.000,128.468,IDLE
1782278799.708271,31,1,0.000,0.000,128.468,IDLE
1782278799.708338,33,1,0.000,0.000,128.468,IDLE
1782278799.708405,40,1,0.000,0.000,128.468,ATTACKING
1782278799.708472,42,1,0.000,0.000,128.468,ATTACKING
1782278799.708539,2,1,0.000,0.000,128.468,ATTACKING
1782278799.708606,20,1,0.000,0.000,128.468,ATTACKING
1782278799.806853,55,1,0.000,0.000,128.468,IDLE
1782278799.807029,3,1,0.000,0.000,128.468,IDLE
1782278799.807138,1,1,0.000,0.000,128.468,IDLE
1782278799.807214,43,1,0.000,0.000,128.468,IDLE
1782278799.807286,53,1,0.000,0.000,128.468,IDLE
1782278799.807354,4,1,0.000,0.000,128.468,IDLE
1782278799.807421,18,1,0.000,0.000,128.468,IDLE
1782278799.807488,21,1,0.000,0.000,128.468,IDLE
1782278799.807556,32,1,0.000,0.000,128.468,IDLE
1782278799.807623,57,1,0.000,0.000,128.468,IDLE
1782278799.807690,34,1,0.000,0.000,128.468,IDLE
1782278799.807758,50,1,0.000,0.000,128.468,IDLE
1782278799.807825,54,1,0.000,0.000,128.468,IDLE
1782278799.807892,56,1,0.000,0.000,128.468,IDLE
1782278799.807959,41,1,0.000,0.000,128.468,IDLE
1782278799.808027,52,1,0.000,0.000,128.468,IDLE
1782278799.808095,51,1,0.000,0.000,128.468,IDLE
1782278799.808162,19,1,0.000,0.000,128.468,IDLE
1782278799.808229,31,1,0.000,0.000,128.468,IDLE
1782278799.808296,33,1,0.000,0.000,128.468,IDLE
1782278799.808362,40,1,0.000,0.000,128.468,ATTACKING
1782278799.808429,42,1,0.000,0.000,128.468,ATTACKING
1782278799.808497,2,1,0.000,0.000,128.468,ATTACKING
1782278799.808564,20,1,0.000,0.000,128.468,ATTACKING
1782278799.906850,55,1,0.000,0.000,128.468,IDLE
1782278799.907025,3,1,0.000,0.000,128.468,IDLE
1782278799.907120,1,1,0.000,0.000,128.468,IDLE
1782278799.907192,43,1,0.000,0.000,128.468,IDLE
1782278799.907263,53,1,0.000,0.000,128.468,IDLE
1782278799.907331,4,1,0.000,0.000,128.468,IDLE
1782278799.907398,18,1,0.000,0.000,128.468,IDLE
1782278799.907465,21,1,0.000,0.000,128.468,IDLE
1782278799.907532,32,1,0.000,0.000,128.468,IDLE
1782278799.907599,57,1,0.000,0.000,128.468,IDLE
1782278799.907666,34,1,0.000,0.000,128.468,IDLE
1782278799.907732,50,1,0.000,0.000,128.468,IDLE
1782278799.907798,54,1,0.000,0.000,128.468,IDLE
1782278799.907863,56,1,0.000,0.000,128.468,IDLE
1782278799.907929,41,1,0.000,0.000,128.468,IDLE
1782278799.907994,52,1,0.000,0.000,128.468,IDLE
1782278799.908062,51,1,0.000,0.000,128.468,IDLE
1782278799.908129,19,1,0.000,0.000,128.468,IDLE
1782278799.908195,31,1,0.000,0.000,128.468,IDLE
1782278799.908261,33,1,0.000,0.000,128.468,IDLE
1782278799.908327,40,1,0.000,0.000,128.468,ATTACKING
1782278799.908394,42,1,0.000,0.000,128.468,ATTACKING
1782278799.908460,2,1,0.000,0.000,128.468,ATTACKING
1782278799.908527,20,1,0.000,0.000,128.468,ATTACKING
1782278800.006847,55,1,0.000,0.000,128.468,IDLE
1782278800.007023,3,1,0.000,0.000,128.468,IDLE
1782278800.007118,1,1,0.000,0.000,128.468,IDLE
1782278800.007193,43,1,0.000,0.000,128.468,IDLE
1782278800.007281,53,1,0.000,0.000,128.468,IDLE
1782278800.007354,4,1,0.000,0.000,128.468,IDLE
1782278800.007422,18,1,0.000,0.000,128.468,IDLE
1782278800.007489,21,1,0.000,0.000,128.468,IDLE
1782278800.007557,32,1,0.000,0.000,128.468,IDLE
1782278800.007624,57,1,0.000,0.000,128.468,IDLE
1782278800.007692,34,1,0.000,0.000,128.468,IDLE
1782278800.007759,50,1,0.000,0.000,128.468,IDLE
1782278800.007826,54,1,0.000,0.000,128.468,IDLE
1782278800.007892,56,1,0.000,0.000,128.468,IDLE
1782278800.007960,41,1,0.000,0.000,128.468,IDLE
1782278800.008026,52,1,0.000,0.000,128.468,IDLE
1782278800.008095,51,1,0.000,0.000,128.468,IDLE
1782278800.008186,19,1,0.000,0.000,128.468,IDLE
1782278800.008260,31,1,0.000,0.000,128.468,IDLE
1782278800.008328,33,1,0.000,0.000,128.468,IDLE
1782278800.008395,40,1,0.000,0.000,128.468,ATTACKING
1782278800.008463,42,1,0.000,0.000,128.468,ATTACKING
1782278800.008529,2,1,0.000,0.000,128.468,ATTACKING
1782278800.008595,20,1,0.000,0.000,128.468,ATTACKING
1782278800.106850,55,1,0.000,0.000,128.468,IDLE
1782278800.107025,3,1,0.000,0.000,128.468,IDLE
1782278800.107119,1,1,0.000,0.000,128.468,IDLE
1782278800.107194,43,1,0.000,0.000,128.468,IDLE
1782278800.107268,53,1,0.000,0.000,128.468,IDLE
1782278800.107337,4,1,0.000,0.000,128.468,IDLE
1782278800.107406,18,1,0.000,0.000,128.468,IDLE
1782278800.107474,21,1,0.000,0.000,128.468,IDLE
1782278800.107540,32,1,0.000,0.000,128.468,IDLE
1782278800.107607,57,1,0.000,0.000,128.468,IDLE
1782278800.107673,34,1,0.000,0.000,128.468,IDLE
1782278800.107740,50,1,0.000,0.000,128.468,IDLE
1782278800.107806,54,1,0.000,0.000,128.468,IDLE
1782278800.107872,56,1,0.000,0.000,128.468,IDLE
1782278800.107938,41,1,0.000,0.000,128.468,IDLE
1782278800.108005,52,1,0.000,0.000,128.468,IDLE
1782278800.108075,51,1,0.000,0.000,128.468,IDLE
1782278800.108141,19,1,0.000,0.000,128.468,IDLE
1782278800.108208,31,1,0.000,0.000,128.468,IDLE
1782278800.108275,33,1,0.000,0.000,128.468,IDLE
1782278800.108341,40,1,0.000,0.000,128.468,ATTACKING
1782278800.108408,42,1,0.000,0.000,128.468,ATTACKING
1782278800.108475,2,1,0.000,0.000,128.468,ATTACKING
1782278800.108542,20,1,0.000,0.000,128.468,ATTACKING
1782278800.206817,55,1,0.000,0.000,128.468,IDLE
1782278800.206992,3,1,0.000,0.000,128.468,IDLE
1782278800.207084,1,1,0.000,0.000,128.468,IDLE
1782278800.207159,43,1,0.000,0.000,128.468,IDLE
1782278800.207230,53,1,0.000,0.000,128.468,IDLE
1782278800.207299,4,1,0.000,0.000,128.468,IDLE
1782278800.207383,18,1,0.000,0.000,128.468,IDLE
1782278800.207453,21,1,0.000,0.000,128.468,IDLE
1782278800.207522,32,1,0.000,0.000,128.468,IDLE
1782278800.207590,57,1,0.000,0.000,128.468,IDLE
1782278800.207659,34,1,0.000,0.000,128.468,IDLE
1782278800.207726,50,1,0.000,0.000,128.468,IDLE
1782278800.207794,54,1,0.000,0.000,128.468,IDLE
1782278800.207861,56,1,0.000,0.000,128.468,IDLE
1782278800.207929,41,1,0.000,0.000,128.468,IDLE
1782278800.207996,52,1,0.000,0.000,128.468,IDLE
1782278800.208065,51,1,0.000,0.000,128.468,IDLE
1782278800.208133,19,1,0.000,0.000,128.468,IDLE
1782278800.208200,31,1,0.000,0.000,128.468,IDLE
1782278800.208267,33,1,0.000,0.000,128.468,IDLE
1782278800.208333,40,1,0.000,0.000,128.468,ATTACKING
1782278800.208401,42,1,0.000,0.000,128.468,ATTACKING
1782278800.208467,2,1,0.000,0.000,128.468,ATTACKING
1782278800.208534,20,1,0.000,0.000,128.468,ATTACKING
1782278800.306848,55,1,0.000,0.000,128.468,IDLE
1782278800.307023,3,1,0.000,0.000,128.468,IDLE
1782278800.307115,1,1,0.000,0.000,128.468,IDLE
1782278800.307191,43,1,0.000,0.000,128.468,IDLE
1782278800.307260,53,1,0.000,0.000,128.468,IDLE
1782278800.307327,4,1,0.000,0.000,128.468,IDLE
1782278800.307394,18,1,0.000,0.000,128.468,IDLE
1782278800.307460,21,1,0.000,0.000,128.468,IDLE
1782278800.307526,32,1,0.000,0.000,128.468,IDLE
1782278800.307593,57,1,0.000,0.000,128.468,IDLE
1782278800.307660,34,1,0.000,0.000,128.468,IDLE
1782278800.307727,50,1,0.000,0.000,128.468,IDLE
1782278800.307794,54,1,0.000,0.000,128.468,IDLE
1782278800.307860,56,1,0.000,0.000,128.468,IDLE
1782278800.307926,41,1,0.000,0.000,128.468,IDLE
1782278800.307992,52,1,0.000,0.000,128.468,IDLE
1782278800.308061,51,1,0.000,0.000,128.468,IDLE
1782278800.308128,19,1,0.000,0.000,128.468,IDLE
1782278800.308195,31,1,0.000,0.000,128.468,IDLE
1782278800.308262,33,1,0.000,0.000,128.468,IDLE
1782278800.308328,40,1,0.000,0.000,128.468,ATTACKING
1782278800.308395,42,1,0.000,0.000,128.468,ATTACKING
1782278800.308462,2,1,0.000,0.000,128.468,ATTACKING
1782278800.308528,20,1,0.000,0.000,128.468,ATTACKING
1782278800.406959,55,1,0.000,0.000,128.468,IDLE
1782278800.407131,3,1,0.000,0.000,128.468,IDLE
1782278800.407227,1,1,0.000,0.000,128.468,IDLE
1782278800.407320,43,1,0.000,0.000,128.468,IDLE
1782278800.407396,53,1,0.000,0.000,128.468,IDLE
1782278800.407465,4,1,0.000,0.000,128.468,IDLE
1782278800.407532,18,1,0.000,0.000,128.468,IDLE
1782278800.407600,21,1,0.000,0.000,128.468,IDLE
1782278800.407679,32,1,0.000,0.000,128.468,IDLE
1782278800.407748,57,1,0.000,0.000,128.468,IDLE
1782278800.407815,34,1,0.000,0.000,128.468,IDLE
1782278800.407881,50,1,0.000,0.000,128.468,IDLE
1782278800.407948,54,1,0.000,0.000,128.468,IDLE
1782278800.408014,56,1,0.000,0.000,128.468,IDLE
1782278800.408080,41,1,0.000,0.000,128.468,IDLE
1782278800.408146,52,1,0.000,0.000,128.468,IDLE
1782278800.408211,51,1,0.000,0.000,128.468,IDLE
1782278800.408276,19,1,0.000,0.000,128.468,IDLE
1782278800.408340,31,1,0.000,0.000,128.468,IDLE
1782278800.408405,33,1,0.000,0.000,128.468,IDLE
1782278800.408469,40,1,0.000,0.000,128.468,ATTACKING
1782278800.408534,42,1,0.000,0.000,128.468,ATTACKING
1782278800.408599,2,1,0.000,0.000,128.468,ATTACKING
1782278800.408664,20,1,0.000,0.000,128.468,ATTACKING
1782278800.506837,55,1,0.000,0.000,128.468,IDLE
1782278800.507010,3,1,0.000,0.000,128.468,IDLE
1782278800.507105,1,1,0.000,0.000,128.468,IDLE
1782278800.507180,43,1,0.000,0.000,128.468,IDLE
1782278800.507254,53,1,0.000,0.000,128.468,IDLE
1782278800.507326,4,1,0.000,0.000,128.468,IDLE
1782278800.507395,18,1,0.000,0.000,128.468,IDLE
1782278800.507465,21,1,0.000,0.000,128.468,IDLE
1782278800.507534,32,1,0.000,0.000,128.468,IDLE
1782278800.507603,57,1,0.000,0.000,128.468,IDLE
1782278800.507673,34,1,0.000,0.000,128.468,IDLE
1782278800.507742,50,1,0.000,0.000,128.468,IDLE
1782278800.507811,54,1,0.000,0.000,128.468,IDLE
1782278800.507880,56,1,0.000,0.000,128.468,IDLE
1782278800.507949,41,1,0.000,0.000,128.468,IDLE
1782278800.508018,52,1,0.000,0.000,128.468,IDLE
1782278800.508087,51,1,0.000,0.000,128.468,IDLE
1782278800.508156,19,1,0.000,0.000,128.468,IDLE
1782278800.508223,31,1,0.000,0.000,128.468,IDLE
1782278800.508292,33,1,0.000,0.000,128.468,IDLE
1782278800.508360,40,1,0.000,0.000,128.468,ATTACKING
1782278800.508429,42,1,0.000,0.000,128.468,ATTACKING
1782278800.508496,2,1,0.000,0.000,128.468,ATTACKING
1782278800.508565,20,1,0.000,0.000,128.468,ATTACKING
1782278800.606838,55,1,0.000,0.000,128.468,IDLE
1782278800.607012,3,1,0.000,0.000,128.468,IDLE
1782278800.607104,1,1,0.000,0.000,128.468,IDLE
1782278800.607179,43,1,0.000,0.000,128.468,IDLE
1782278800.607249,53,1,0.000,0.000,128.468,IDLE
1782278800.607317,4,1,0.000,0.000,128.468,IDLE
1782278800.607385,18,1,0.000,0.000,128.468,IDLE
1782278800.607452,21,1,0.000,0.000,128.468,IDLE
1782278800.607519,32,1,0.000,0.000,128.468,IDLE
1782278800.607586,57,1,0.000,0.000,128.468,IDLE
1782278800.607670,34,1,0.000,0.000,128.468,IDLE
1782278800.607742,50,1,0.000,0.000,128.468,IDLE
1782278800.607810,54,1,0.000,0.000,128.468,IDLE
1782278800.607876,56,1,0.000,0.000,128.468,IDLE
1782278800.607942,41,1,0.000,0.000,128.468,IDLE
1782278800.608011,52,1,0.000,0.000,128.468,IDLE
1782278800.608078,51,1,0.000,0.000,128.468,IDLE
1782278800.608146,19,1,0.000,0.000,128.468,IDLE
1782278800.608213,31,1,0.000,0.000,128.468,IDLE
1782278800.608281,33,1,0.000,0.000,128.468,IDLE
1782278800.608349,40,1,0.000,0.000,128.468,ATTACKING
1782278800.608417,42,1,0.000,0.000,128.468,ATTACKING
1782278800.608483,2,1,0.000,0.000,128.468,ATTACKING
1782278800.608550,20,1,0.000,0.000,128.468,ATTACKING
1782278800.706788,55,1,0.000,0.000,128.468,IDLE
1782278800.706961,3,1,0.000,0.000,128.468,IDLE
1782278800.707054,1,1,0.000,0.000,128.468,IDLE
1782278800.707131,43,1,0.000,0.000,128.468,IDLE
1782278800.707203,53,1,0.000,0.000,128.468,IDLE
1782278800.707274,4,1,0.000,0.000,128.468,IDLE
1782278800.707343,18,1,0.000,0.000,128.468,IDLE
1782278800.707499,21,1,0.000,0.000,128.468,IDLE
1782278800.707580,32,1,0.000,0.000,128.468,IDLE
1782278800.707647,57,1,0.000,0.000,128.468,IDLE
1782278800.707715,34,1,0.000,0.000,128.468,IDLE
1782278800.707782,50,1,0.000,0.000,128.468,IDLE
1782278800.707849,54,1,0.000,0.000,128.468,IDLE
1782278800.707914,56,1,0.000,0.000,128.468,IDLE
1782278800.708000,41,1,0.000,0.000,128.468,IDLE
1782278800.708075,52,1,0.000,0.000,128.468,IDLE
1782278800.708142,51,1,0.000,0.000,128.468,IDLE
1782278800.708209,19,1,0.000,0.000,128.468,IDLE
1782278800.708276,31,1,0.000,0.000,128.468,IDLE
1782278800.708342,33,1,0.000,0.000,128.468,IDLE
1782278800.708408,40,1,0.000,0.000,128.468,ATTACKING
1782278800.708474,42,1,0.000,0.000,128.468,ATTACKING
1782278800.708540,2,1,0.000,0.000,128.468,ATTACKING
1782278800.708606,20,1,0.000,0.000,128.468,ATTACKING
1782278800.806838,55,1,0.000,0.000,128.468,IDLE
1782278800.807008,3,1,0.000,0.000,128.468,IDLE
1782278800.807101,1,1,0.000,0.000,128.468,IDLE
1782278800.807176,43,1,0.000,0.000,128.468,IDLE
1782278800.807247,53,1,0.000,0.000,128.468,IDLE
1782278800.807317,4,1,0.000,0.000,128.468,IDLE
1782278800.807385,18,1,0.000,0.000,128.468,IDLE
1782278800.807452,21,1,0.000,0.000,128.468,IDLE
1782278800.807520,32,1,0.000,0.000,128.468,IDLE
1782278800.807588,57,1,0.000,0.000,128.468,IDLE
1782278800.807655,34,1,0.000,0.000,128.468,IDLE
1782278800.807724,50,1,0.000,0.000,128.468,IDLE
1782278800.807807,54,1,0.000,0.000,128.468,IDLE
1782278800.807878,56,1,0.000,0.000,128.468,IDLE
1782278800.807946,41,1,0.000,0.000,128.468,IDLE
1782278800.808016,52,1,0.000,0.000,128.468,IDLE
1782278800.808084,51,1,0.000,0.000,128.468,IDLE
1782278800.808151,19,1,0.000,0.000,128.468,IDLE
1782278800.808218,31,1,0.000,0.000,128.468,IDLE
1782278800.808286,33,1,0.000,0.000,128.468,IDLE
1782278800.808352,40,1,0.000,0.000,128.468,ATTACKING
1782278800.808420,42,1,0.000,0.000,128.468,ATTACKING
1782278800.808487,2,1,0.000,0.000,128.468,ATTACKING
1782278800.808554,20,1,0.000,0.000,128.468,ATTACKING
1782278800.906838,55,1,0.000,0.000,128.468,IDLE
1782278800.907011,3,1,0.000,0.000,128.468,IDLE
1782278800.907102,1,1,0.000,0.000,128.468,IDLE
1782278800.907178,43,1,0.000,0.000,128.468,IDLE
1782278800.907249,53,1,0.000,0.000,128.468,IDLE
1782278800.907319,4,1,0.000,0.000,128.468,IDLE
1782278800.907387,18,1,0.000,0.000,128.468,IDLE
1782278800.907454,21,1,0.000,0.000,128.468,IDLE
1782278800.907521,32,1,0.000,0.000,128.468,IDLE
1782278800.907589,57,1,0.000,0.000,128.468,IDLE
1782278800.907657,34,1,0.000,0.000,128.468,IDLE
1782278800.907726,50,1,0.000,0.000,128.468,IDLE
1782278800.907794,54,1,0.000,0.000,128.468,IDLE
1782278800.907861,56,1,0.000,0.000,128.468,IDLE
1782278800.907927,41,1,0.000,0.000,128.468,IDLE
1782278800.907997,52,1,0.000,0.000,128.468,IDLE
1782278800.908065,51,1,0.000,0.000,128.468,IDLE
1782278800.908132,19,1,0.000,0.000,128.468,IDLE
1782278800.908199,31,1,0.000,0.000,128.468,IDLE
1782278800.908266,33,1,0.000,0.000,128.468,IDLE
1782278800.908333,40,1,0.000,0.000,128.468,ATTACKING
1782278800.908400,42,1,0.000,0.000,128.468,ATTACKING
1782278800.908467,2,1,0.000,0.000,128.468,ATTACKING
1782278800.908534,20,1,0.000,0.000,128.468,ATTACKING
1782278801.006845,55,1,0.000,0.000,128.468,IDLE
1782278801.007016,3,1,0.000,0.000,128.468,IDLE
1782278801.007110,1,1,0.000,0.000,128.468,IDLE
1782278801.007184,43,1,0.000,0.000,128.468,IDLE
1782278801.007257,53,1,0.000,0.000,128.468,IDLE
1782278801.007326,4,1,0.000,0.000,128.468,IDLE
1782278801.007395,18,1,0.000,0.000,128.468,IDLE
1782278801.007463,21,1,0.000,0.000,128.468,IDLE
1782278801.007583,32,1,0.000,0.000,128.468,IDLE
1782278801.007684,57,1,0.000,0.000,128.468,IDLE
1782278801.007755,34,1,0.000,0.000,128.468,IDLE
1782278801.007822,50,1,0.000,0.000,128.468,IDLE
1782278801.007888,54,1,0.000,0.000,128.468,IDLE
1782278801.007954,56,1,0.000,0.000,128.468,IDLE
1782278801.008050,41,1,0.000,0.000,128.468,IDLE
1782278801.008122,52,1,0.000,0.000,128.468,IDLE
1782278801.008188,51,1,0.000,0.000,128.468,IDLE
1782278801.008253,19,1,0.000,0.000,128.468,IDLE
1782278801.008319,31,1,0.000,0.000,128.468,IDLE
1782278801.008384,33,1,0.000,0.000,128.468,IDLE
1782278801.008450,40,1,0.000,0.000,128.468,ATTACKING
1782278801.008516,42,1,0.000,0.000,128.468,ATTACKING
1782278801.008581,2,1,0.000,0.000,128.468,ATTACKING
1782278801.008646,20,1,0.000,0.000,128.468,ATTACKING
1782278801.106839,55,1,0.000,0.000,128.468,IDLE
1782278801.107011,3,1,0.000,0.000,128.468,IDLE
1782278801.107105,1,1,0.000,0.000,128.468,IDLE
1782278801.107180,43,1,0.000,0.000,128.468,IDLE
1782278801.107253,53,1,0.000,0.000,128.468,IDLE
1782278801.107324,4,1,0.000,0.000,128.468,IDLE
1782278801.107394,18,1,0.000,0.000,128.468,IDLE
1782278801.107461,21,1,0.000,0.000,128.468,IDLE
1782278801.107529,32,1,0.000,0.000,128.468,IDLE
1782278801.107597,57,1,0.000,0.000,128.468,IDLE
1782278801.107664,34,1,0.000,0.000,128.468,IDLE
1782278801.107732,50,1,0.000,0.000,128.468,IDLE
1782278801.107801,54,1,0.000,0.000,128.468,IDLE
1782278801.107868,56,1,0.000,0.000,128.468,IDLE
1782278801.107940,41,1,0.000,0.000,128.468,IDLE
1782278801.108007,52,1,0.000,0.000,128.468,IDLE
1782278801.108075,51,1,0.000,0.000,128.468,IDLE
1782278801.108142,19,1,0.000,0.000,128.468,IDLE
1782278801.108210,31,1,0.000,0.000,128.468,IDLE
1782278801.108277,33,1,0.000,0.000,128.468,IDLE
1782278801.108347,40,1,0.000,0.000,128.468,ATTACKING
1782278801.108414,42,1,0.000,0.000,128.468,ATTACKING
1782278801.108483,2,1,0.000,0.000,128.468,ATTACKING
1782278801.108549,20,1,0.000,0.000,128.468,ATTACKING
